id,date,time,username,name,timestamp
1278016121380261890,2020-06-30,19:22:42,porozumienie__,Porozumienie,2020-06-30 19:22:42
1277957907640758276,2020-06-30,15:31:23,porozumienie__,Porozumienie,2020-06-30 15:31:23
1277541996857606144,2020-06-29,11:58:42,porozumienie__,Porozumienie,2020-06-29 11:58:42
1277515112404877314,2020-06-29,10:11:52,porozumienie__,Porozumienie,2020-06-29 10:11:52
1276619520770260992,2020-06-26,22:53:06,porozumienie__,Porozumienie,2020-06-26 22:53:06
1276451584281661440,2020-06-26,11:45:47,porozumienie__,Porozumienie,2020-06-26 11:45:47
1276190724896296963,2020-06-25,18:29:13,porozumienie__,Porozumienie,2020-06-25 18:29:13
1275799285372682240,2020-06-24,16:33:47,porozumienie__,Porozumienie,2020-06-24 16:33:47
1275692425449746432,2020-06-24,09:29:10,porozumienie__,Porozumienie,2020-06-24 09:29:10
1275686804100911105,2020-06-24,09:06:49,porozumienie__,Porozumienie,2020-06-24 09:06:49
1275655127987359745,2020-06-24,07:00:57,porozumienie__,Porozumienie,2020-06-24 07:00:57
1275538576026058755,2020-06-23,23:17:49,porozumienie__,Porozumienie,2020-06-23 23:17:49
1275441903379464193,2020-06-23,16:53:40,porozumienie__,Porozumienie,2020-06-23 16:53:40
1275407993341911042,2020-06-23,14:38:56,porozumienie__,Porozumienie,2020-06-23 14:38:56
1275138528180162560,2020-06-22,20:48:10,porozumienie__,Porozumienie,2020-06-22 20:48:10
1275076105108484098,2020-06-22,16:40:07,porozumienie__,Porozumienie,2020-06-22 16:40:07
1275040875857555461,2020-06-22,14:20:08,porozumienie__,Porozumienie,2020-06-22 14:20:08
1274987732469723144,2020-06-22,10:48:58,porozumienie__,Porozumienie,2020-06-22 10:48:58
1274318722417786881,2020-06-20,14:30:33,porozumienie__,Porozumienie,2020-06-20 14:30:33
1274257610129186816,2020-06-20,10:27:43,porozumienie__,Porozumienie,2020-06-20 10:27:43
1273949072823652357,2020-06-19,14:01:42,porozumienie__,Porozumienie,2020-06-19 14:01:42
1273913637053140994,2020-06-19,11:40:53,porozumienie__,Porozumienie,2020-06-19 11:40:53
1273294710610767872,2020-06-17,18:41:30,porozumienie__,Porozumienie,2020-06-17 18:41:30
1272975911613325313,2020-06-16,21:34:42,porozumienie__,Porozumienie,2020-06-16 21:34:42
1272537101461053443,2020-06-15,16:31:02,porozumienie__,Porozumienie,2020-06-15 16:31:02
1272151865829007361,2020-06-14,15:00:14,porozumienie__,Porozumienie,2020-06-14 15:00:14
1271561372611088384,2020-06-12,23:53:50,porozumienie__,Porozumienie,2020-06-12 23:53:50
1271533330241138689,2020-06-12,22:02:24,porozumienie__,Porozumienie,2020-06-12 22:02:24
1271399503271247878,2020-06-12,13:10:37,porozumienie__,Porozumienie,2020-06-12 13:10:37
1271391768496521217,2020-06-12,12:39:53,porozumienie__,Porozumienie,2020-06-12 12:39:53
1270743482177662976,2020-06-10,17:43:50,porozumienie__,Porozumienie,2020-06-10 17:43:50
1270698119160832000,2020-06-10,14:43:34,porozumienie__,Porozumienie,2020-06-10 14:43:34
1270674308248088581,2020-06-10,13:08:57,porozumienie__,Porozumienie,2020-06-10 13:08:57
1270621685616697349,2020-06-10,09:39:51,porozumienie__,Porozumienie,2020-06-10 09:39:51
1270445696827654145,2020-06-09,22:00:32,porozumienie__,Porozumienie,2020-06-09 22:00:32
1270404139978194946,2020-06-09,19:15:24,porozumienie__,Porozumienie,2020-06-09 19:15:24
1270300856882249729,2020-06-09,12:24:59,porozumienie__,Porozumienie,2020-06-09 12:24:59
1270023695076069377,2020-06-08,18:03:39,porozumienie__,Porozumienie,2020-06-08 18:03:39
1270015012472606720,2020-06-08,17:29:09,porozumienie__,Porozumienie,2020-06-08 17:29:09
1270004864483983360,2020-06-08,16:48:49,porozumienie__,Porozumienie,2020-06-08 16:48:49
1269952912802885633,2020-06-08,13:22:23,porozumienie__,Porozumienie,2020-06-08 13:22:23
1269937194413809671,2020-06-08,12:19:56,porozumienie__,Porozumienie,2020-06-08 12:19:56
1269708782298374145,2020-06-07,21:12:18,porozumienie__,Porozumienie,2020-06-07 21:12:18
1269223049351569409,2020-06-06,13:02:10,porozumienie__,Porozumienie,2020-06-06 13:02:10
1268998020881932289,2020-06-05,22:07:59,porozumienie__,Porozumienie,2020-06-05 22:07:59
1268882088733937666,2020-06-05,14:27:19,porozumienie__,Porozumienie,2020-06-05 14:27:19
1268800832662691841,2020-06-05,09:04:26,porozumienie__,Porozumienie,2020-06-05 09:04:26
1268544885184958465,2020-06-04,16:07:23,porozumienie__,Porozumienie,2020-06-04 16:07:23
1268465074240356360,2020-06-04,10:50:15,porozumienie__,Porozumienie,2020-06-04 10:50:15
1268464837237133312,2020-06-04,10:49:18,porozumienie__,Porozumienie,2020-06-04 10:49:18
1268403294277382144,2020-06-04,06:44:45,porozumienie__,Porozumienie,2020-06-04 06:44:45
1268267400060973059,2020-06-03,21:44:46,porozumienie__,Porozumienie,2020-06-03 21:44:46
1268266667328634882,2020-06-03,21:41:51,porozumienie__,Porozumienie,2020-06-03 21:41:51
1268221649519853574,2020-06-03,18:42:58,porozumienie__,Porozumienie,2020-06-03 18:42:58
1268111113645940737,2020-06-03,11:23:44,porozumienie__,Porozumienie,2020-06-03 11:23:44
1267848859818102786,2020-06-02,18:01:38,porozumienie__,Porozumienie,2020-06-02 18:01:38
1267732195248046080,2020-06-02,10:18:03,porozumienie__,Porozumienie,2020-06-02 10:18:03
1267542193201385474,2020-06-01,21:43:03,porozumienie__,Porozumienie,2020-06-01 21:43:03
1267493439974846470,2020-06-01,18:29:19,porozumienie__,Porozumienie,2020-06-01 18:29:19
1267445329043095552,2020-06-01,15:18:09,porozumienie__,Porozumienie,2020-06-01 15:18:09
1267386520169861120,2020-06-01,11:24:27,porozumienie__,Porozumienie,2020-06-01 11:24:27
1267187110366400512,2020-05-31,22:12:04,porozumienie__,Porozumienie,2020-05-31 22:12:04
1266459343559458816,2020-05-29,22:00:11,porozumienie__,Porozumienie,2020-05-29 22:00:11
1266387093099556864,2020-05-29,17:13:05,porozumienie__,Porozumienie,2020-05-29 17:13:05
1266300574854610944,2020-05-29,11:29:18,porozumienie__,Porozumienie,2020-05-29 11:29:18
1266084919530459136,2020-05-28,21:12:22,porozumienie__,Porozumienie,2020-05-28 21:12:22
1265999491817263104,2020-05-28,15:32:54,porozumienie__,Porozumienie,2020-05-28 15:32:54
1265942078573469697,2020-05-28,11:44:46,porozumienie__,Porozumienie,2020-05-28 11:44:46
1265722223446425601,2020-05-27,21:11:08,porozumienie__,Porozumienie,2020-05-27 21:11:08
1265689795046658053,2020-05-27,19:02:17,porozumienie__,Porozumienie,2020-05-27 19:02:17
1265675053330546691,2020-05-27,18:03:42,porozumienie__,Porozumienie,2020-05-27 18:03:42
1265666249327030275,2020-05-27,17:28:43,porozumienie__,Porozumienie,2020-05-27 17:28:43
1265649320415711232,2020-05-27,16:21:27,porozumienie__,Porozumienie,2020-05-27 16:21:27
1265646852214489089,2020-05-27,16:11:38,porozumienie__,Porozumienie,2020-05-27 16:11:38
1265646344259219456,2020-05-27,16:09:37,porozumienie__,Porozumienie,2020-05-27 16:09:37
1265576322564329472,2020-05-27,11:31:23,porozumienie__,Porozumienie,2020-05-27 11:31:23
1265539747084107776,2020-05-27,09:06:02,porozumienie__,Porozumienie,2020-05-27 09:06:02
1265173585242533888,2020-05-26,08:51:03,porozumienie__,Porozumienie,2020-05-26 08:51:03
1264984180905164800,2020-05-25,20:18:25,porozumienie__,Porozumienie,2020-05-25 20:18:25
1264980248304717825,2020-05-25,20:02:48,porozumienie__,Porozumienie,2020-05-25 20:02:48
1264976486454431753,2020-05-25,19:47:51,porozumienie__,Porozumienie,2020-05-25 19:47:51
1264973953681981440,2020-05-25,19:37:47,porozumienie__,Porozumienie,2020-05-25 19:37:47
1264849125973073920,2020-05-25,11:21:46,porozumienie__,Porozumienie,2020-05-25 11:21:46
1264257387004932097,2020-05-23,20:10:24,porozumienie__,Porozumienie,2020-05-23 20:10:24
1263881277171736579,2020-05-22,19:15:52,porozumienie__,Porozumienie,2020-05-22 19:15:52
1263874129150775297,2020-05-22,18:47:28,porozumienie__,Porozumienie,2020-05-22 18:47:28
1263812017305128960,2020-05-22,14:40:40,porozumienie__,Porozumienie,2020-05-22 14:40:40
1263537325323272192,2020-05-21,20:29:08,porozumienie__,Porozumienie,2020-05-21 20:29:08
1263534473423065090,2020-05-21,20:17:48,porozumienie__,Porozumienie,2020-05-21 20:17:48
1263506452351725569,2020-05-21,18:26:27,porozumienie__,Porozumienie,2020-05-21 18:26:27
1263506030698299393,2020-05-21,18:24:47,porozumienie__,Porozumienie,2020-05-21 18:24:47
1263381886874931200,2020-05-21,10:11:28,porozumienie__,Porozumienie,2020-05-21 10:11:28
1263362676891287552,2020-05-21,08:55:08,porozumienie__,Porozumienie,2020-05-21 08:55:08
1263083755952103429,2020-05-20,14:26:49,porozumienie__,Porozumienie,2020-05-20 14:26:49
1263021807306715139,2020-05-20,10:20:39,porozumienie__,Porozumienie,2020-05-20 10:20:39
1263011989858783234,2020-05-20,09:41:38,porozumienie__,Porozumienie,2020-05-20 09:41:38
1262819058484994056,2020-05-19,20:55:00,porozumienie__,Porozumienie,2020-05-19 20:55:00
1262797523846074369,2020-05-19,19:29:25,porozumienie__,Porozumienie,2020-05-19 19:29:25
1262726594118004737,2020-05-19,14:47:35,porozumienie__,Porozumienie,2020-05-19 14:47:35
1262691058053496832,2020-05-19,12:26:22,porozumienie__,Porozumienie,2020-05-19 12:26:22
1262493466090708996,2020-05-18,23:21:12,porozumienie__,Porozumienie,2020-05-18 23:21:12
1262451970473963523,2020-05-18,20:36:19,porozumienie__,Porozumienie,2020-05-18 20:36:19
1262410629878603776,2020-05-18,17:52:03,porozumienie__,Porozumienie,2020-05-18 17:52:03
1262289675403886592,2020-05-18,09:51:25,porozumienie__,Porozumienie,2020-05-18 09:51:25
1262287312987308032,2020-05-18,09:42:02,porozumienie__,Porozumienie,2020-05-18 09:42:02
1262096866436579339,2020-05-17,21:05:16,porozumienie__,Porozumienie,2020-05-17 21:05:16
1261667290812157953,2020-05-16,16:38:17,porozumienie__,Porozumienie,2020-05-16 16:38:17
1261579559171960834,2020-05-16,10:49:40,porozumienie__,Porozumienie,2020-05-16 10:49:40
1261348900339716096,2020-05-15,19:33:07,porozumienie__,Porozumienie,2020-05-15 19:33:07
1261271011766480898,2020-05-15,14:23:37,porozumienie__,Porozumienie,2020-05-15 14:23:37
1261255863169355778,2020-05-15,13:23:25,porozumienie__,Porozumienie,2020-05-15 13:23:25
1260887204064190469,2020-05-14,12:58:30,porozumienie__,Porozumienie,2020-05-14 12:58:30
1260830856912031744,2020-05-14,09:14:36,porozumienie__,Porozumienie,2020-05-14 09:14:36
1260830060115787776,2020-05-14,09:11:26,porozumienie__,Porozumienie,2020-05-14 09:11:26
1260829853697421312,2020-05-14,09:10:36,porozumienie__,Porozumienie,2020-05-14 09:10:36
1260829664903299078,2020-05-14,09:09:51,porozumienie__,Porozumienie,2020-05-14 09:09:51
1260829179261698049,2020-05-14,09:07:56,porozumienie__,Porozumienie,2020-05-14 09:07:56
1260829094155034625,2020-05-14,09:07:35,porozumienie__,Porozumienie,2020-05-14 09:07:35
1260828858657452035,2020-05-14,09:06:39,porozumienie__,Porozumienie,2020-05-14 09:06:39
1260643892124246018,2020-05-13,20:51:40,porozumienie__,Porozumienie,2020-05-13 20:51:40
1260633153611468803,2020-05-13,20:08:59,porozumienie__,Porozumienie,2020-05-13 20:08:59
1260515132758790144,2020-05-13,12:20:01,porozumienie__,Porozumienie,2020-05-13 12:20:01
1260494369464954881,2020-05-13,10:57:31,porozumienie__,Porozumienie,2020-05-13 10:57:31
1260460928824418306,2020-05-13,08:44:38,porozumienie__,Porozumienie,2020-05-13 08:44:38
1260459381822574596,2020-05-13,08:38:29,porozumienie__,Porozumienie,2020-05-13 08:38:29
1260459309374283784,2020-05-13,08:38:12,porozumienie__,Porozumienie,2020-05-13 08:38:12
1260458743847882752,2020-05-13,08:35:57,porozumienie__,Porozumienie,2020-05-13 08:35:57
1260451414448406533,2020-05-13,08:06:49,porozumienie__,Porozumienie,2020-05-13 08:06:49
1260273445885132800,2020-05-12,20:19:38,porozumienie__,Porozumienie,2020-05-12 20:19:38
1260271970043691009,2020-05-12,20:13:47,porozumienie__,Porozumienie,2020-05-12 20:13:47
1260271313341558789,2020-05-12,20:11:10,porozumienie__,Porozumienie,2020-05-12 20:11:10
1260223744846508033,2020-05-12,17:02:09,porozumienie__,Porozumienie,2020-05-12 17:02:09
1260200669459382274,2020-05-12,15:30:27,porozumienie__,Porozumienie,2020-05-12 15:30:27
1260200256584790018,2020-05-12,15:28:49,porozumienie__,Porozumienie,2020-05-12 15:28:49
1260199550377132035,2020-05-12,15:26:00,porozumienie__,Porozumienie,2020-05-12 15:26:00
1260199225209561088,2020-05-12,15:24:43,porozumienie__,Porozumienie,2020-05-12 15:24:43
1260198710488772610,2020-05-12,15:22:40,porozumienie__,Porozumienie,2020-05-12 15:22:40
1260198050238169088,2020-05-12,15:20:03,porozumienie__,Porozumienie,2020-05-12 15:20:03
1260197754598576129,2020-05-12,15:18:52,porozumienie__,Porozumienie,2020-05-12 15:18:52
1260107266805641216,2020-05-12,09:19:18,porozumienie__,Porozumienie,2020-05-12 09:19:18
1260105815794597888,2020-05-12,09:13:32,porozumienie__,Porozumienie,2020-05-12 09:13:32
1260105293507198984,2020-05-12,09:11:28,porozumienie__,Porozumienie,2020-05-12 09:11:28
1260104552629575681,2020-05-12,09:08:31,porozumienie__,Porozumienie,2020-05-12 09:08:31
1259912709220577290,2020-05-11,20:26:12,porozumienie__,Porozumienie,2020-05-11 20:26:12
1259907837779730432,2020-05-11,20:06:51,porozumienie__,Porozumienie,2020-05-11 20:06:51
1259905539250753537,2020-05-11,19:57:43,porozumienie__,Porozumienie,2020-05-11 19:57:43
1259900219724042251,2020-05-11,19:36:34,porozumienie__,Porozumienie,2020-05-11 19:36:34
1259899859798196225,2020-05-11,19:35:09,porozumienie__,Porozumienie,2020-05-11 19:35:09
1259899357287124995,2020-05-11,19:33:09,porozumienie__,Porozumienie,2020-05-11 19:33:09
1259856601546194948,2020-05-11,16:43:15,porozumienie__,Porozumienie,2020-05-11 16:43:15
1259830468591091718,2020-05-11,14:59:24,porozumienie__,Porozumienie,2020-05-11 14:59:24
1259787828059389954,2020-05-11,12:09:58,porozumienie__,Porozumienie,2020-05-11 12:09:58
1259786642514214913,2020-05-11,12:05:15,porozumienie__,Porozumienie,2020-05-11 12:05:15
1259779963332562945,2020-05-11,11:38:43,porozumienie__,Porozumienie,2020-05-11 11:38:43
1259776884314910720,2020-05-11,11:26:29,porozumienie__,Porozumienie,2020-05-11 11:26:29
1259768857553776641,2020-05-11,10:54:35,porozumienie__,Porozumienie,2020-05-11 10:54:35
1259767278121484288,2020-05-11,10:48:19,porozumienie__,Porozumienie,2020-05-11 10:48:19
1259760696583168000,2020-05-11,10:22:09,porozumienie__,Porozumienie,2020-05-11 10:22:09
1259756702901178368,2020-05-11,10:06:17,porozumienie__,Porozumienie,2020-05-11 10:06:17
1259756477683830785,2020-05-11,10:05:24,porozumienie__,Porozumienie,2020-05-11 10:05:24
1259756347811397632,2020-05-11,10:04:53,porozumienie__,Porozumienie,2020-05-11 10:04:53
1259566558675902468,2020-05-10,21:30:43,porozumienie__,Porozumienie,2020-05-10 21:30:43
1259042937322815488,2020-05-09,10:50:02,porozumienie__,Porozumienie,2020-05-09 10:50:02
1258668440744873986,2020-05-08,10:01:55,porozumienie__,Porozumienie,2020-05-08 10:01:55
1258668204433518592,2020-05-08,10:00:59,porozumienie__,Porozumienie,2020-05-08 10:00:59
1258666557649096704,2020-05-08,09:54:26,porozumienie__,Porozumienie,2020-05-08 09:54:26
1258666262617624577,2020-05-08,09:53:16,porozumienie__,Porozumienie,2020-05-08 09:53:16
1258487265124405249,2020-05-07,22:02:00,porozumienie__,Porozumienie,2020-05-07 22:02:00
1258471120350699522,2020-05-07,20:57:51,porozumienie__,Porozumienie,2020-05-07 20:57:51
1258469994830147588,2020-05-07,20:53:22,porozumienie__,Porozumienie,2020-05-07 20:53:22
1258469259723845632,2020-05-07,20:50:27,porozumienie__,Porozumienie,2020-05-07 20:50:27
1258467280620605441,2020-05-07,20:42:35,porozumienie__,Porozumienie,2020-05-07 20:42:35
1258456419403251712,2020-05-07,19:59:26,porozumienie__,Porozumienie,2020-05-07 19:59:26
1258455307392606209,2020-05-07,19:55:00,porozumienie__,Porozumienie,2020-05-07 19:55:00
1258454420968411138,2020-05-07,19:51:29,porozumienie__,Porozumienie,2020-05-07 19:51:29
1258452520759894021,2020-05-07,19:43:56,porozumienie__,Porozumienie,2020-05-07 19:43:56
1258451415057530881,2020-05-07,19:39:32,porozumienie__,Porozumienie,2020-05-07 19:39:32
1258450857915568129,2020-05-07,19:37:20,porozumienie__,Porozumienie,2020-05-07 19:37:20
1258423427347685381,2020-05-07,17:48:20,porozumienie__,Porozumienie,2020-05-07 17:48:20
1258422259204665344,2020-05-07,17:43:41,porozumienie__,Porozumienie,2020-05-07 17:43:41
1258408039679512577,2020-05-07,16:47:11,porozumienie__,Porozumienie,2020-05-07 16:47:11
1258406863642791936,2020-05-07,16:42:31,porozumienie__,Porozumienie,2020-05-07 16:42:31
1258402237690322944,2020-05-07,16:24:08,porozumienie__,Porozumienie,2020-05-07 16:24:08
1258398856422842375,2020-05-07,16:10:41,porozumienie__,Porozumienie,2020-05-07 16:10:41
1258353548284346368,2020-05-07,13:10:39,porozumienie__,Porozumienie,2020-05-07 13:10:39
1258353297590755329,2020-05-07,13:09:39,porozumienie__,Porozumienie,2020-05-07 13:09:39
1258353101221789696,2020-05-07,13:08:53,porozumienie__,Porozumienie,2020-05-07 13:08:53
1258352837916004360,2020-05-07,13:07:50,porozumienie__,Porozumienie,2020-05-07 13:07:50
1258346300782845953,2020-05-07,12:41:51,porozumienie__,Porozumienie,2020-05-07 12:41:51
1258334460849860608,2020-05-07,11:54:48,porozumienie__,Porozumienie,2020-05-07 11:54:48
1258316078800830464,2020-05-07,10:41:46,porozumienie__,Porozumienie,2020-05-07 10:41:46
1258305368683417605,2020-05-07,09:59:12,porozumienie__,Porozumienie,2020-05-07 09:59:12
1258292841698209792,2020-05-07,09:09:26,porozumienie__,Porozumienie,2020-05-07 09:09:26
1258292146140073984,2020-05-07,09:06:40,porozumienie__,Porozumienie,2020-05-07 09:06:40
1258290749398974465,2020-05-07,09:01:07,porozumienie__,Porozumienie,2020-05-07 09:01:07
1258286537793572864,2020-05-07,08:44:23,porozumienie__,Porozumienie,2020-05-07 08:44:23
1258141946989604864,2020-05-06,23:09:49,porozumienie__,Porozumienie,2020-05-06 23:09:49
1258140768750968837,2020-05-06,23:05:09,porozumienie__,Porozumienie,2020-05-06 23:05:09
1258130536914202627,2020-05-06,22:24:29,porozumienie__,Porozumienie,2020-05-06 22:24:29
1257958641036079104,2020-05-06,11:01:26,porozumienie__,Porozumienie,2020-05-06 11:01:26
1257933642996879365,2020-05-06,09:22:06,porozumienie__,Porozumienie,2020-05-06 09:22:06
1257921796663279617,2020-05-06,08:35:02,porozumienie__,Porozumienie,2020-05-06 08:35:02
1257744835089498113,2020-05-05,20:51:51,porozumienie__,Porozumienie,2020-05-05 20:51:51
1257744095784636420,2020-05-05,20:48:54,porozumienie__,Porozumienie,2020-05-05 20:48:54
1257743382736224256,2020-05-05,20:46:04,porozumienie__,Porozumienie,2020-05-05 20:46:04
1257742653766209538,2020-05-05,20:43:11,porozumienie__,Porozumienie,2020-05-05 20:43:11
1257692389482823681,2020-05-05,17:23:27,porozumienie__,Porozumienie,2020-05-05 17:23:27
1257648886182789120,2020-05-05,14:30:35,porozumienie__,Porozumienie,2020-05-05 14:30:35
1257383823102414849,2020-05-04,20:57:19,porozumienie__,Porozumienie,2020-05-04 20:57:19
1257376747332526082,2020-05-04,20:29:12,porozumienie__,Porozumienie,2020-05-04 20:29:12
1257266955066781696,2020-05-04,13:12:55,porozumienie__,Porozumienie,2020-05-04 13:12:55
1256893206991712257,2020-05-03,12:27:47,porozumienie__,Porozumienie,2020-05-03 12:27:47
1256162336995508224,2020-05-01,12:03:34,porozumienie__,Porozumienie,2020-05-01 12:03:34
1255925514646228992,2020-04-30,20:22:31,porozumienie__,Porozumienie,2020-04-30 20:22:31
1255901194045788161,2020-04-30,18:45:52,porozumienie__,Porozumienie,2020-04-30 18:45:52
1255755425519153153,2020-04-30,09:06:38,porozumienie__,Porozumienie,2020-04-30 09:06:38
1255755016079659008,2020-04-30,09:05:01,porozumienie__,Porozumienie,2020-04-30 09:05:01
1255751231374532608,2020-04-30,08:49:58,porozumienie__,Porozumienie,2020-04-30 08:49:58
1255750644662665219,2020-04-30,08:47:39,porozumienie__,Porozumienie,2020-04-30 08:47:39
1255590499324493826,2020-04-29,22:11:17,porozumienie__,Porozumienie,2020-04-29 22:11:17
1255526870956871686,2020-04-29,17:58:27,porozumienie__,Porozumienie,2020-04-29 17:58:27
1255526696738009089,2020-04-29,17:57:45,porozumienie__,Porozumienie,2020-04-29 17:57:45
1255455058688462849,2020-04-29,13:13:05,porozumienie__,Porozumienie,2020-04-29 13:13:05
1255454601769345024,2020-04-29,13:11:16,porozumienie__,Porozumienie,2020-04-29 13:11:16
1255203334400684033,2020-04-28,20:32:50,porozumienie__,Porozumienie,2020-04-28 20:32:50
1255201857640624128,2020-04-28,20:26:58,porozumienie__,Porozumienie,2020-04-28 20:26:58
1255201326981623808,2020-04-28,20:24:51,porozumienie__,Porozumienie,2020-04-28 20:24:51
1255145229646131202,2020-04-28,16:41:56,porozumienie__,Porozumienie,2020-04-28 16:41:56
1255084695362179072,2020-04-28,12:41:24,porozumienie__,Porozumienie,2020-04-28 12:41:24
1255084243170013185,2020-04-28,12:39:36,porozumienie__,Porozumienie,2020-04-28 12:39:36
1255083596748120064,2020-04-28,12:37:02,porozumienie__,Porozumienie,2020-04-28 12:37:02
1255082942570926081,2020-04-28,12:34:26,porozumienie__,Porozumienie,2020-04-28 12:34:26
1255081681482104834,2020-04-28,12:29:25,porozumienie__,Porozumienie,2020-04-28 12:29:25
1255081642324119557,2020-04-28,12:29:16,porozumienie__,Porozumienie,2020-04-28 12:29:16
1255081110058471426,2020-04-28,12:27:09,porozumienie__,Porozumienie,2020-04-28 12:27:09
1255079891537735680,2020-04-28,12:22:19,porozumienie__,Porozumienie,2020-04-28 12:22:19
1255078309664378880,2020-04-28,12:16:01,porozumienie__,Porozumienie,2020-04-28 12:16:01
1255077459327926272,2020-04-28,12:12:39,porozumienie__,Porozumienie,2020-04-28 12:12:39
1255076776394530818,2020-04-28,12:09:56,porozumienie__,Porozumienie,2020-04-28 12:09:56
1255058220298702848,2020-04-28,10:56:12,porozumienie__,Porozumienie,2020-04-28 10:56:12
