id,date,time,username,name,timestamp
1316491471231479808,2020-10-14,23:30:00,konfederacja_,Konfederacja,2020-10-14 23:30:00
1316483924944719875,2020-10-14,23:00:01,konfederacja_,Konfederacja,2020-10-14 23:00:01
1316468821960474624,2020-10-14,22:00:00,konfederacja_,Konfederacja,2020-10-14 22:00:00
1316449206308155393,2020-10-14,20:42:03,konfederacja_,Konfederacja,2020-10-14 20:42:03
1316449203065942016,2020-10-14,20:42:03,konfederacja_,Konfederacja,2020-10-14 20:42:03
1316449200721321984,2020-10-14,20:42:02,konfederacja_,Konfederacja,2020-10-14 20:42:02
1316449197864951810,2020-10-14,20:42:01,konfederacja_,Konfederacja,2020-10-14 20:42:01
1316449195818131457,2020-10-14,20:42:01,konfederacja_,Konfederacja,2020-10-14 20:42:01
1316449191695200257,2020-10-14,20:42:00,konfederacja_,Konfederacja,2020-10-14 20:42:00
1316449189342183425,2020-10-14,20:41:59,konfederacja_,Konfederacja,2020-10-14 20:41:59
1316449186712293379,2020-10-14,20:41:59,konfederacja_,Konfederacja,2020-10-14 20:41:59
1316423524186120192,2020-10-14,19:00:00,konfederacja_,Konfederacja,2020-10-14 19:00:00
1316408430718930944,2020-10-14,18:00:02,konfederacja_,Konfederacja,2020-10-14 18:00:02
1316400872935485441,2020-10-14,17:30:00,konfederacja_,Konfederacja,2020-10-14 17:30:00
1316393325038100481,2020-10-14,17:00:00,konfederacja_,Konfederacja,2020-10-14 17:00:00
1316390817586651140,2020-10-14,16:50:02,konfederacja_,Konfederacja,2020-10-14 16:50:02
1316390815497940993,2020-10-14,16:50:02,konfederacja_,Konfederacja,2020-10-14 16:50:02
1316381079624966147,2020-10-14,16:11:21,konfederacja_,Konfederacja,2020-10-14 16:11:21
1316379372291592195,2020-10-14,16:04:34,konfederacja_,Konfederacja,2020-10-14 16:04:34
1316378078340435968,2020-10-14,15:59:25,konfederacja_,Konfederacja,2020-10-14 15:59:25
1316371179616305152,2020-10-14,15:32:00,konfederacja_,Konfederacja,2020-10-14 15:32:00
1316371177863081985,2020-10-14,15:32:00,konfederacja_,Konfederacja,2020-10-14 15:32:00
1316371176256614401,2020-10-14,15:32:00,konfederacja_,Konfederacja,2020-10-14 15:32:00
1316371173127663618,2020-10-14,15:31:59,konfederacja_,Konfederacja,2020-10-14 15:31:59
1316371171382833154,2020-10-14,15:31:58,konfederacja_,Konfederacja,2020-10-14 15:31:58
1316371169264758785,2020-10-14,15:31:58,konfederacja_,Konfederacja,2020-10-14 15:31:58
1316368337606258688,2020-10-14,15:20:43,konfederacja_,Konfederacja,2020-10-14 15:20:43
1316368336243093504,2020-10-14,15:20:42,konfederacja_,Konfederacja,2020-10-14 15:20:42
1316368334598832133,2020-10-14,15:20:42,konfederacja_,Konfederacja,2020-10-14 15:20:42
1316368332501778433,2020-10-14,15:20:42,konfederacja_,Konfederacja,2020-10-14 15:20:42
1316368330383597568,2020-10-14,15:20:41,konfederacja_,Konfederacja,2020-10-14 15:20:41
1316360439715028994,2020-10-14,14:49:20,konfederacja_,Konfederacja,2020-10-14 14:49:20
1316359992887447553,2020-10-14,14:47:33,konfederacja_,Konfederacja,2020-10-14 14:47:33
1316359991071133696,2020-10-14,14:47:33,konfederacja_,Konfederacja,2020-10-14 14:47:33
1316359989271957506,2020-10-14,14:47:32,konfederacja_,Konfederacja,2020-10-14 14:47:32
1316359987422265344,2020-10-14,14:47:32,konfederacja_,Konfederacja,2020-10-14 14:47:32
1316358555973423105,2020-10-14,14:41:51,konfederacja_,Konfederacja,2020-10-14 14:41:51
1316358518023303168,2020-10-14,14:41:42,konfederacja_,Konfederacja,2020-10-14 14:41:42
1316358472036909060,2020-10-14,14:41:31,konfederacja_,Konfederacja,2020-10-14 14:41:31
1316352864248266752,2020-10-14,14:19:14,konfederacja_,Konfederacja,2020-10-14 14:19:14
1316349997739372545,2020-10-14,14:07:50,konfederacja_,Konfederacja,2020-10-14 14:07:50
1316346531948253184,2020-10-14,13:54:04,konfederacja_,Konfederacja,2020-10-14 13:54:04
1316344651264266241,2020-10-14,13:46:36,konfederacja_,Konfederacja,2020-10-14 13:46:36
1316344588601360385,2020-10-14,13:46:21,konfederacja_,Konfederacja,2020-10-14 13:46:21
1316344527175798786,2020-10-14,13:46:06,konfederacja_,Konfederacja,2020-10-14 13:46:06
1316344468891742208,2020-10-14,13:45:52,konfederacja_,Konfederacja,2020-10-14 13:45:52
1316332908207104001,2020-10-14,12:59:56,konfederacja_,Konfederacja,2020-10-14 12:59:56
1316332870680621056,2020-10-14,12:59:47,konfederacja_,Konfederacja,2020-10-14 12:59:47
1316332806579122177,2020-10-14,12:59:32,konfederacja_,Konfederacja,2020-10-14 12:59:32
1316332768712888320,2020-10-14,12:59:22,konfederacja_,Konfederacja,2020-10-14 12:59:22
1316329227965341703,2020-10-14,12:45:18,konfederacja_,Konfederacja,2020-10-14 12:45:18
1316329192301244421,2020-10-14,12:45:10,konfederacja_,Konfederacja,2020-10-14 12:45:10
1316329134554058752,2020-10-14,12:44:56,konfederacja_,Konfederacja,2020-10-14 12:44:56
1316329072318918656,2020-10-14,12:44:41,konfederacja_,Konfederacja,2020-10-14 12:44:41
1316329013854572546,2020-10-14,12:44:27,konfederacja_,Konfederacja,2020-10-14 12:44:27
1316308911964803073,2020-10-14,11:24:35,konfederacja_,Konfederacja,2020-10-14 11:24:35
1316308691369459712,2020-10-14,11:23:42,konfederacja_,Konfederacja,2020-10-14 11:23:42
1316305269610164224,2020-10-14,11:10:06,konfederacja_,Konfederacja,2020-10-14 11:10:06
1316290847483326464,2020-10-14,10:12:48,konfederacja_,Konfederacja,2020-10-14 10:12:48
1316288730525769728,2020-10-14,10:04:23,konfederacja_,Konfederacja,2020-10-14 10:04:23
1316287989631205376,2020-10-14,10:01:26,konfederacja_,Konfederacja,2020-10-14 10:01:26
1316287219565506560,2020-10-14,09:58:23,konfederacja_,Konfederacja,2020-10-14 09:58:23
1315994076492173314,2020-10-13,14:33:32,konfederacja_,Konfederacja,2020-10-13 14:33:32
1315605720470040577,2020-10-12,12:50:21,konfederacja_,Konfederacja,2020-10-12 12:50:21
1315582920967348228,2020-10-12,11:19:45,konfederacja_,Konfederacja,2020-10-12 11:19:45
1314644519607062528,2020-10-09,21:10:53,konfederacja_,Konfederacja,2020-10-09 21:10:53
1314535948743512064,2020-10-09,13:59:27,konfederacja_,Konfederacja,2020-10-09 13:59:27
1314535105277440002,2020-10-09,13:56:06,konfederacja_,Konfederacja,2020-10-09 13:56:06
1314509840417394689,2020-10-09,12:15:43,konfederacja_,Konfederacja,2020-10-09 12:15:43
1314498872111058945,2020-10-09,11:32:07,konfederacja_,Konfederacja,2020-10-09 11:32:07
1314491645581316097,2020-10-09,11:03:25,konfederacja_,Konfederacja,2020-10-09 11:03:25
1314478050956935168,2020-10-09,10:09:23,konfederacja_,Konfederacja,2020-10-09 10:09:23
1314111646592245761,2020-10-08,09:53:26,konfederacja_,Konfederacja,2020-10-08 09:53:26
1313913469821886464,2020-10-07,20:45:57,konfederacja_,Konfederacja,2020-10-07 20:45:57
1313913465791283201,2020-10-07,20:45:56,konfederacja_,Konfederacja,2020-10-07 20:45:56
1313874296482279424,2020-10-07,18:10:17,konfederacja_,Konfederacja,2020-10-07 18:10:17
1313871670852149250,2020-10-07,17:59:51,konfederacja_,Konfederacja,2020-10-07 17:59:51
1313871661414916096,2020-10-07,17:59:49,konfederacja_,Konfederacja,2020-10-07 17:59:49
1313871658076246017,2020-10-07,17:59:48,konfederacja_,Konfederacja,2020-10-07 17:59:48
1313871655354204162,2020-10-07,17:59:47,konfederacja_,Konfederacja,2020-10-07 17:59:47
1313871651663118337,2020-10-07,17:59:46,konfederacja_,Konfederacja,2020-10-07 17:59:46
1313871647666044928,2020-10-07,17:59:46,konfederacja_,Konfederacja,2020-10-07 17:59:46
1313865069097373698,2020-10-07,17:33:37,konfederacja_,Konfederacja,2020-10-07 17:33:37
1313864166608863233,2020-10-07,17:30:02,konfederacja_,Konfederacja,2020-10-07 17:30:02
1313863394655600640,2020-10-07,17:26:58,konfederacja_,Konfederacja,2020-10-07 17:26:58
1313861115160522753,2020-10-07,17:17:54,konfederacja_,Konfederacja,2020-10-07 17:17:54
1313861113260449792,2020-10-07,17:17:54,konfederacja_,Konfederacja,2020-10-07 17:17:54
1313853871207440385,2020-10-07,16:49:07,konfederacja_,Konfederacja,2020-10-07 16:49:07
1313852887055962112,2020-10-07,16:45:13,konfederacja_,Konfederacja,2020-10-07 16:45:13
1313851434954354688,2020-10-07,16:39:26,konfederacja_,Konfederacja,2020-10-07 16:39:26
1313847856952995843,2020-10-07,16:25:13,konfederacja_,Konfederacja,2020-10-07 16:25:13
1313847232093990912,2020-10-07,16:22:44,konfederacja_,Konfederacja,2020-10-07 16:22:44
1313812314177576960,2020-10-07,14:03:59,konfederacja_,Konfederacja,2020-10-07 14:03:59
1313811496099553280,2020-10-07,14:00:44,konfederacja_,Konfederacja,2020-10-07 14:00:44
1313808197958934530,2020-10-07,13:47:38,konfederacja_,Konfederacja,2020-10-07 13:47:38
1313802752770928642,2020-10-07,13:26:00,konfederacja_,Konfederacja,2020-10-07 13:26:00
1313801893131554816,2020-10-07,13:22:35,konfederacja_,Konfederacja,2020-10-07 13:22:35
1313797011221536768,2020-10-07,13:03:11,konfederacja_,Konfederacja,2020-10-07 13:03:11
1313796550167007237,2020-10-07,13:01:21,konfederacja_,Konfederacja,2020-10-07 13:01:21
1313786048632311808,2020-10-07,12:19:37,konfederacja_,Konfederacja,2020-10-07 12:19:37
1313781405495767042,2020-10-07,12:01:10,konfederacja_,Konfederacja,2020-10-07 12:01:10
1313774315142250499,2020-10-07,11:33:00,konfederacja_,Konfederacja,2020-10-07 11:33:00
1313774311283490816,2020-10-07,11:32:59,konfederacja_,Konfederacja,2020-10-07 11:32:59
1313774303654154240,2020-10-07,11:32:57,konfederacja_,Konfederacja,2020-10-07 11:32:57
1313774294762246144,2020-10-07,11:32:55,konfederacja_,Konfederacja,2020-10-07 11:32:55
1313767467043487749,2020-10-07,11:05:47,konfederacja_,Konfederacja,2020-10-07 11:05:47
1313763225859747845,2020-10-07,10:48:56,konfederacja_,Konfederacja,2020-10-07 10:48:56
1313759817236914177,2020-10-07,10:35:23,konfederacja_,Konfederacja,2020-10-07 10:35:23
1313759080557707264,2020-10-07,10:32:27,konfederacja_,Konfederacja,2020-10-07 10:32:27
1313753074356322306,2020-10-07,10:08:35,konfederacja_,Konfederacja,2020-10-07 10:08:35
1313753072812920832,2020-10-07,10:08:35,konfederacja_,Konfederacja,2020-10-07 10:08:35
1313753070719971328,2020-10-07,10:08:35,konfederacja_,Konfederacja,2020-10-07 10:08:35
1313753068526276608,2020-10-07,10:08:34,konfederacja_,Konfederacja,2020-10-07 10:08:34
1313753065086955520,2020-10-07,10:08:33,konfederacja_,Konfederacja,2020-10-07 10:08:33
1313753063279165440,2020-10-07,10:08:33,konfederacja_,Konfederacja,2020-10-07 10:08:33
1313753061400236032,2020-10-07,10:08:32,konfederacja_,Konfederacja,2020-10-07 10:08:32
1313747879719178241,2020-10-07,09:47:57,konfederacja_,Konfederacja,2020-10-07 09:47:57
1313736089178386432,2020-10-07,09:01:06,konfederacja_,Konfederacja,2020-10-07 09:01:06
1313604836043223044,2020-10-07,00:19:33,konfederacja_,Konfederacja,2020-10-07 00:19:33
1313604225486725121,2020-10-07,00:17:07,konfederacja_,Konfederacja,2020-10-07 00:17:07
1313603662686629888,2020-10-07,00:14:53,konfederacja_,Konfederacja,2020-10-07 00:14:53
1313577177905090563,2020-10-06,22:29:38,konfederacja_,Konfederacja,2020-10-06 22:29:38
1313577175501672449,2020-10-06,22:29:38,konfederacja_,Konfederacja,2020-10-06 22:29:38
1313577173698187264,2020-10-06,22:29:37,konfederacja_,Konfederacja,2020-10-06 22:29:37
1313577170653061120,2020-10-06,22:29:37,konfederacja_,Konfederacja,2020-10-06 22:29:37
1313577168799178758,2020-10-06,22:29:36,konfederacja_,Konfederacja,2020-10-06 22:29:36
1313577166647500801,2020-10-06,22:29:36,konfederacja_,Konfederacja,2020-10-06 22:29:36
1313577164047093762,2020-10-06,22:29:35,konfederacja_,Konfederacja,2020-10-06 22:29:35
1313575166077800449,2020-10-06,22:21:39,konfederacja_,Konfederacja,2020-10-06 22:21:39
1313575163603177472,2020-10-06,22:21:38,konfederacja_,Konfederacja,2020-10-06 22:21:38
1313575161543766016,2020-10-06,22:21:38,konfederacja_,Konfederacja,2020-10-06 22:21:38
1313575158528045059,2020-10-06,22:21:37,konfederacja_,Konfederacja,2020-10-06 22:21:37
1313543929720119297,2020-10-06,20:17:31,konfederacja_,Konfederacja,2020-10-06 20:17:31
1313543928105390082,2020-10-06,20:17:31,konfederacja_,Konfederacja,2020-10-06 20:17:31
1313486606930714624,2020-10-06,16:29:45,konfederacja_,Konfederacja,2020-10-06 16:29:45
1313483559274008581,2020-10-06,16:17:38,konfederacja_,Konfederacja,2020-10-06 16:17:38
1313483383725608961,2020-10-06,16:16:56,konfederacja_,Konfederacja,2020-10-06 16:16:56
1313429051793526785,2020-10-06,12:41:02,konfederacja_,Konfederacja,2020-10-06 12:41:02
1313406555031703554,2020-10-06,11:11:39,konfederacja_,Konfederacja,2020-10-06 11:11:39
1313242846892298243,2020-10-06,00:21:08,konfederacja_,Konfederacja,2020-10-06 00:21:08
1313241445734768640,2020-10-06,00:15:34,konfederacja_,Konfederacja,2020-10-06 00:15:34
1313241443864121347,2020-10-06,00:15:33,konfederacja_,Konfederacja,2020-10-06 00:15:33
1313241441926340616,2020-10-06,00:15:33,konfederacja_,Konfederacja,2020-10-06 00:15:33
1313241439866847232,2020-10-06,00:15:32,konfederacja_,Konfederacja,2020-10-06 00:15:32
1313241437392318464,2020-10-06,00:15:32,konfederacja_,Konfederacja,2020-10-06 00:15:32
1313239537087377411,2020-10-06,00:07:59,konfederacja_,Konfederacja,2020-10-06 00:07:59
1313239533283151886,2020-10-06,00:07:58,konfederacja_,Konfederacja,2020-10-06 00:07:58
1313239531152388101,2020-10-06,00:07:57,konfederacja_,Konfederacja,2020-10-06 00:07:57
1313239528342249473,2020-10-06,00:07:57,konfederacja_,Konfederacja,2020-10-06 00:07:57
1313224667369439233,2020-10-05,23:08:53,konfederacja_,Konfederacja,2020-10-05 23:08:53
1313190051535360000,2020-10-05,20:51:20,konfederacja_,Konfederacja,2020-10-05 20:51:20
1313172790212689924,2020-10-05,19:42:45,konfederacja_,Konfederacja,2020-10-05 19:42:45
1313172788434399232,2020-10-05,19:42:44,konfederacja_,Konfederacja,2020-10-05 19:42:44
1313172786488242176,2020-10-05,19:42:44,konfederacja_,Konfederacja,2020-10-05 19:42:44
1313172783627673601,2020-10-05,19:42:43,konfederacja_,Konfederacja,2020-10-05 19:42:43
1313101162023919618,2020-10-05,14:58:07,konfederacja_,Konfederacja,2020-10-05 14:58:07
1313100938715049984,2020-10-05,14:57:14,konfederacja_,Konfederacja,2020-10-05 14:57:14
1313100936915619840,2020-10-05,14:57:14,konfederacja_,Konfederacja,2020-10-05 14:57:14
1313100935095353345,2020-10-05,14:57:13,konfederacja_,Konfederacja,2020-10-05 14:57:13
1313100933325352960,2020-10-05,14:57:13,konfederacja_,Konfederacja,2020-10-05 14:57:13
1313100931630759939,2020-10-05,14:57:12,konfederacja_,Konfederacja,2020-10-05 14:57:12
1313100928707256323,2020-10-05,14:57:12,konfederacja_,Konfederacja,2020-10-05 14:57:12
1313049018100936709,2020-10-05,11:30:55,konfederacja_,Konfederacja,2020-10-05 11:30:55
1313040198545158144,2020-10-05,10:55:53,konfederacja_,Konfederacja,2020-10-05 10:55:53
1312880534742355968,2020-10-05,00:21:26,konfederacja_,Konfederacja,2020-10-05 00:21:26
1312879992800522240,2020-10-05,00:19:17,konfederacja_,Konfederacja,2020-10-05 00:19:17
1312878774636236801,2020-10-05,00:14:26,konfederacja_,Konfederacja,2020-10-05 00:14:26
1312878771574276103,2020-10-05,00:14:25,konfederacja_,Konfederacja,2020-10-05 00:14:25
1312878768298635264,2020-10-05,00:14:25,konfederacja_,Konfederacja,2020-10-05 00:14:25
1312878765815533571,2020-10-05,00:14:24,konfederacja_,Konfederacja,2020-10-05 00:14:24
1312878759113043968,2020-10-05,00:14:22,konfederacja_,Konfederacja,2020-10-05 00:14:22
1312878755883384832,2020-10-05,00:14:22,konfederacja_,Konfederacja,2020-10-05 00:14:22
1312878752284782593,2020-10-05,00:14:21,konfederacja_,Konfederacja,2020-10-05 00:14:21
1312490182902345729,2020-10-03,22:30:19,konfederacja_,Konfederacja,2020-10-03 22:30:19
1312321781672411139,2020-10-03,11:21:09,konfederacja_,Konfederacja,2020-10-03 11:21:09
1312312569898643456,2020-10-03,10:44:32,konfederacja_,Konfederacja,2020-10-03 10:44:32
1312154461477892096,2020-10-03,00:16:16,konfederacja_,Konfederacja,2020-10-03 00:16:16
1312154459582025728,2020-10-03,00:16:16,konfederacja_,Konfederacja,2020-10-03 00:16:16
1312154457275211776,2020-10-03,00:16:15,konfederacja_,Konfederacja,2020-10-03 00:16:15
1312154454972481536,2020-10-03,00:16:15,konfederacja_,Konfederacja,2020-10-03 00:16:15
1312120166570835970,2020-10-02,22:00:00,konfederacja_,Konfederacja,2020-10-02 22:00:00
1312105071535181824,2020-10-02,21:00:01,konfederacja_,Konfederacja,2020-10-02 21:00:01
1312089972573310976,2020-10-02,20:00:01,konfederacja_,Konfederacja,2020-10-02 20:00:01
1312074876077867009,2020-10-02,19:00:02,konfederacja_,Konfederacja,2020-10-02 19:00:02
1312059769818095616,2020-10-02,18:00:00,konfederacja_,Konfederacja,2020-10-02 18:00:00
1312029855094108162,2020-10-02,16:01:08,konfederacja_,Konfederacja,2020-10-02 16:01:08
1312024909850333185,2020-10-02,15:41:29,konfederacja_,Konfederacja,2020-10-02 15:41:29
1312024847808163842,2020-10-02,15:41:14,konfederacja_,Konfederacja,2020-10-02 15:41:14
1312024628953518081,2020-10-02,15:40:22,konfederacja_,Konfederacja,2020-10-02 15:40:22
1312024591238299650,2020-10-02,15:40:13,konfederacja_,Konfederacja,2020-10-02 15:40:13
1312015452701446145,2020-10-02,15:03:54,konfederacja_,Konfederacja,2020-10-02 15:03:54
1312013402978619393,2020-10-02,14:55:45,konfederacja_,Konfederacja,2020-10-02 14:55:45
1312009642030096384,2020-10-02,14:40:49,konfederacja_,Konfederacja,2020-10-02 14:40:49
1312008978289897481,2020-10-02,14:38:11,konfederacja_,Konfederacja,2020-10-02 14:38:11
1312007437533229058,2020-10-02,14:32:03,konfederacja_,Konfederacja,2020-10-02 14:32:03
1312006320824999940,2020-10-02,14:27:37,konfederacja_,Konfederacja,2020-10-02 14:27:37
1312004779816742913,2020-10-02,14:21:30,konfederacja_,Konfederacja,2020-10-02 14:21:30
1312002264110895105,2020-10-02,14:11:30,konfederacja_,Konfederacja,2020-10-02 14:11:30
1311997520592207872,2020-10-02,13:52:39,konfederacja_,Konfederacja,2020-10-02 13:52:39
1311985121340223489,2020-10-02,13:03:23,konfederacja_,Konfederacja,2020-10-02 13:03:23
1311981840593453057,2020-10-02,12:50:20,konfederacja_,Konfederacja,2020-10-02 12:50:20
1311976030861697024,2020-10-02,12:27:15,konfederacja_,Konfederacja,2020-10-02 12:27:15
1311975211764416514,2020-10-02,12:24:00,konfederacja_,Konfederacja,2020-10-02 12:24:00
1311968842156040192,2020-10-02,11:58:41,konfederacja_,Konfederacja,2020-10-02 11:58:41
1311968840469839872,2020-10-02,11:58:41,konfederacja_,Konfederacja,2020-10-02 11:58:41
