id,date,time,username,name,timestamp
1314103277181710336,2020-10-08,09:20:10,platforma_org,PlatformaObywatelska,2020-10-08 09:20:10
1314101448536457218,2020-10-08,09:12:54,platforma_org,PlatformaObywatelska,2020-10-08 09:12:54
1314092684257132545,2020-10-08,08:38:05,platforma_org,PlatformaObywatelska,2020-10-08 08:38:05
1314087205493768193,2020-10-08,08:16:19,platforma_org,PlatformaObywatelska,2020-10-08 08:16:19
1313936011316154368,2020-10-07,22:15:31,platforma_org,PlatformaObywatelska,2020-10-07 22:15:31
1313856867454648320,2020-10-07,17:01:02,platforma_org,PlatformaObywatelska,2020-10-07 17:01:02
1313847393683681283,2020-10-07,16:23:23,platforma_org,PlatformaObywatelska,2020-10-07 16:23:23
1313836431396265984,2020-10-07,15:39:49,platforma_org,PlatformaObywatelska,2020-10-07 15:39:49
1313804201080827904,2020-10-07,13:31:45,platforma_org,PlatformaObywatelska,2020-10-07 13:31:45
1313798524572774400,2020-10-07,13:09:12,platforma_org,PlatformaObywatelska,2020-10-07 13:09:12
1313789757864935426,2020-10-07,12:34:21,platforma_org,PlatformaObywatelska,2020-10-07 12:34:21
1313777185774342145,2020-10-07,11:44:24,platforma_org,PlatformaObywatelska,2020-10-07 11:44:24
1313771924019908608,2020-10-07,11:23:30,platforma_org,PlatformaObywatelska,2020-10-07 11:23:30
1313765104496902149,2020-10-07,10:56:24,platforma_org,PlatformaObywatelska,2020-10-07 10:56:24
1313747066787635200,2020-10-07,09:44:43,platforma_org,PlatformaObywatelska,2020-10-07 09:44:43
1313746470084972544,2020-10-07,09:42:21,platforma_org,PlatformaObywatelska,2020-10-07 09:42:21
1313743706529308673,2020-10-07,09:31:22,platforma_org,PlatformaObywatelska,2020-10-07 09:31:22
1313743452471992320,2020-10-07,09:30:21,platforma_org,PlatformaObywatelska,2020-10-07 09:30:21
1313743202411835394,2020-10-07,09:29:22,platforma_org,PlatformaObywatelska,2020-10-07 09:29:22
1313732260168970241,2020-10-07,08:45:53,platforma_org,PlatformaObywatelska,2020-10-07 08:45:53
1313649217286668288,2020-10-07,03:15:54,platforma_org,PlatformaObywatelska,2020-10-07 03:15:54
1313647853445709829,2020-10-07,03:10:29,platforma_org,PlatformaObywatelska,2020-10-07 03:10:29
1313497150484099074,2020-10-06,17:11:38,platforma_org,PlatformaObywatelska,2020-10-06 17:11:38
1313460824820846592,2020-10-06,14:47:18,platforma_org,PlatformaObywatelska,2020-10-06 14:47:18
1313456208251158528,2020-10-06,14:28:57,platforma_org,PlatformaObywatelska,2020-10-06 14:28:57
1313432163946303488,2020-10-06,12:53:24,platforma_org,PlatformaObywatelska,2020-10-06 12:53:24
1313422195822071809,2020-10-06,12:13:48,platforma_org,PlatformaObywatelska,2020-10-06 12:13:48
1313422120773464071,2020-10-06,12:13:30,platforma_org,PlatformaObywatelska,2020-10-06 12:13:30
1313349981286400000,2020-10-06,07:26:51,platforma_org,PlatformaObywatelska,2020-10-06 07:26:51
1313126499554390026,2020-10-05,16:38:48,platforma_org,PlatformaObywatelska,2020-10-05 16:38:48
1313103354638327812,2020-10-05,15:06:50,platforma_org,PlatformaObywatelska,2020-10-05 15:06:50
1313053047984205831,2020-10-05,11:46:56,platforma_org,PlatformaObywatelska,2020-10-05 11:46:56
1313052424471490562,2020-10-05,11:44:27,platforma_org,PlatformaObywatelska,2020-10-05 11:44:27
1313052033411317760,2020-10-05,11:42:54,platforma_org,PlatformaObywatelska,2020-10-05 11:42:54
1313051719287230466,2020-10-05,11:41:39,platforma_org,PlatformaObywatelska,2020-10-05 11:41:39
1313041916322340866,2020-10-05,11:02:42,platforma_org,PlatformaObywatelska,2020-10-05 11:02:42
1313033692550434816,2020-10-05,10:30:01,platforma_org,PlatformaObywatelska,2020-10-05 10:30:01
1313027281867153409,2020-10-05,10:04:33,platforma_org,PlatformaObywatelska,2020-10-05 10:04:33
1312861448817856513,2020-10-04,23:05:35,platforma_org,PlatformaObywatelska,2020-10-04 23:05:35
1312710492528553985,2020-10-04,13:05:45,platforma_org,PlatformaObywatelska,2020-10-04 13:05:45
1312527890349654018,2020-10-04,01:00:09,platforma_org,PlatformaObywatelska,2020-10-04 01:00:09
1312270600136798208,2020-10-03,07:57:46,platforma_org,PlatformaObywatelska,2020-10-03 07:57:46
1312206105829732352,2020-10-03,03:41:29,platforma_org,PlatformaObywatelska,2020-10-03 03:41:29
1312063387833171969,2020-10-02,18:14:23,platforma_org,PlatformaObywatelska,2020-10-02 18:14:23
1312058875965837312,2020-10-02,17:56:27,platforma_org,PlatformaObywatelska,2020-10-02 17:56:27
1312032603848028165,2020-10-02,16:12:03,platforma_org,PlatformaObywatelska,2020-10-02 16:12:03
1312000967085355009,2020-10-02,14:06:21,platforma_org,PlatformaObywatelska,2020-10-02 14:06:21
1311983597587439618,2020-10-02,12:57:19,platforma_org,PlatformaObywatelska,2020-10-02 12:57:19
1311980055543926790,2020-10-02,12:43:15,platforma_org,PlatformaObywatelska,2020-10-02 12:43:15
1311967587455168512,2020-10-02,11:53:42,platforma_org,PlatformaObywatelska,2020-10-02 11:53:42
1311953776077606912,2020-10-02,10:58:49,platforma_org,PlatformaObywatelska,2020-10-02 10:58:49
1311940186620792832,2020-10-02,10:04:49,platforma_org,PlatformaObywatelska,2020-10-02 10:04:49
1311790349912805376,2020-10-02,00:09:25,platforma_org,PlatformaObywatelska,2020-10-02 00:09:25
1311684771437780992,2020-10-01,17:09:54,platforma_org,PlatformaObywatelska,2020-10-01 17:09:54
1311594755315380226,2020-10-01,11:12:12,platforma_org,PlatformaObywatelska,2020-10-01 11:12:12
1311590049981620226,2020-10-01,10:53:30,platforma_org,PlatformaObywatelska,2020-10-01 10:53:30
1311521974254923777,2020-10-01,06:23:00,platforma_org,PlatformaObywatelska,2020-10-01 06:23:00
1311352329610956806,2020-09-30,19:08:53,platforma_org,PlatformaObywatelska,2020-09-30 19:08:53
1311344261275807745,2020-09-30,18:36:50,platforma_org,PlatformaObywatelska,2020-09-30 18:36:50
1311264251596738560,2020-09-30,13:18:54,platforma_org,PlatformaObywatelska,2020-09-30 13:18:54
1311262741852758016,2020-09-30,13:12:54,platforma_org,PlatformaObywatelska,2020-09-30 13:12:54
1311261582496804864,2020-09-30,13:08:17,platforma_org,PlatformaObywatelska,2020-09-30 13:08:17
1311252288019857409,2020-09-30,12:31:22,platforma_org,PlatformaObywatelska,2020-09-30 12:31:22
1311250969817165825,2020-09-30,12:26:07,platforma_org,PlatformaObywatelska,2020-09-30 12:26:07
1311032911404163072,2020-09-29,21:59:38,platforma_org,PlatformaObywatelska,2020-09-29 21:59:38
1310955491753897997,2020-09-29,16:52:00,platforma_org,PlatformaObywatelska,2020-09-29 16:52:00
1310941441686896641,2020-09-29,15:56:10,platforma_org,PlatformaObywatelska,2020-09-29 15:56:10
1310877427187552257,2020-09-29,11:41:48,platforma_org,PlatformaObywatelska,2020-09-29 11:41:48
1310860644158238720,2020-09-29,10:35:06,platforma_org,PlatformaObywatelska,2020-09-29 10:35:06
1310798456747819011,2020-09-29,06:28:00,platforma_org,PlatformaObywatelska,2020-09-29 06:28:00
1310733319970197510,2020-09-29,02:09:10,platforma_org,PlatformaObywatelska,2020-09-29 02:09:10
1310593654726316034,2020-09-28,16:54:11,platforma_org,PlatformaObywatelska,2020-09-28 16:54:11
1310301128307941379,2020-09-27,21:31:47,platforma_org,PlatformaObywatelska,2020-09-27 21:31:47
1310268129759711232,2020-09-27,19:20:40,platforma_org,PlatformaObywatelska,2020-09-27 19:20:40
1310186233360941056,2020-09-27,13:55:14,platforma_org,PlatformaObywatelska,2020-09-27 13:55:14
1309866566620598273,2020-09-26,16:45:00,platforma_org,PlatformaObywatelska,2020-09-26 16:45:00
1309859016710008834,2020-09-26,16:15:00,platforma_org,PlatformaObywatelska,2020-09-26 16:15:00
1309847693498384384,2020-09-26,15:30:00,platforma_org,PlatformaObywatelska,2020-09-26 15:30:00
1309836194394537986,2020-09-26,14:44:18,platforma_org,PlatformaObywatelska,2020-09-26 14:44:18
1309816823685283842,2020-09-26,13:27:20,platforma_org,PlatformaObywatelska,2020-09-26 13:27:20
1309812192771018757,2020-09-26,13:08:56,platforma_org,PlatformaObywatelska,2020-09-26 13:08:56
1309807722142093312,2020-09-26,12:51:10,platforma_org,PlatformaObywatelska,2020-09-26 12:51:10
1309805114962644992,2020-09-26,12:40:49,platforma_org,PlatformaObywatelska,2020-09-26 12:40:49
1309802385351507968,2020-09-26,12:29:58,platforma_org,PlatformaObywatelska,2020-09-26 12:29:58
1309798859393110016,2020-09-26,12:15:57,platforma_org,PlatformaObywatelska,2020-09-26 12:15:57
1309796572385943552,2020-09-26,12:06:52,platforma_org,PlatformaObywatelska,2020-09-26 12:06:52
1309790709713690624,2020-09-26,11:43:34,platforma_org,PlatformaObywatelska,2020-09-26 11:43:34
1309788765502812161,2020-09-26,11:35:51,platforma_org,PlatformaObywatelska,2020-09-26 11:35:51
1309788632140713985,2020-09-26,11:35:19,platforma_org,PlatformaObywatelska,2020-09-26 11:35:19
1309787210137436160,2020-09-26,11:29:40,platforma_org,PlatformaObywatelska,2020-09-26 11:29:40
1309787205825695744,2020-09-26,11:29:39,platforma_org,PlatformaObywatelska,2020-09-26 11:29:39
1309786516344975360,2020-09-26,11:26:54,platforma_org,PlatformaObywatelska,2020-09-26 11:26:54
1309786447164125184,2020-09-26,11:26:38,platforma_org,PlatformaObywatelska,2020-09-26 11:26:38
1309786032112631809,2020-09-26,11:24:59,platforma_org,PlatformaObywatelska,2020-09-26 11:24:59
1309785407362654209,2020-09-26,11:22:30,platforma_org,PlatformaObywatelska,2020-09-26 11:22:30
1309785279662821378,2020-09-26,11:21:59,platforma_org,PlatformaObywatelska,2020-09-26 11:21:59
1309784318735257600,2020-09-26,11:18:10,platforma_org,PlatformaObywatelska,2020-09-26 11:18:10
1309782928847761409,2020-09-26,11:12:39,platforma_org,PlatformaObywatelska,2020-09-26 11:12:39
1309782887252791297,2020-09-26,11:12:29,platforma_org,PlatformaObywatelska,2020-09-26 11:12:29
1309782544875913216,2020-09-26,11:11:07,platforma_org,PlatformaObywatelska,2020-09-26 11:11:07
1309782163798339584,2020-09-26,11:09:37,platforma_org,PlatformaObywatelska,2020-09-26 11:09:37
1309781940778790915,2020-09-26,11:08:43,platforma_org,PlatformaObywatelska,2020-09-26 11:08:43
1309781817814388736,2020-09-26,11:08:14,platforma_org,PlatformaObywatelska,2020-09-26 11:08:14
1309781319937916928,2020-09-26,11:06:15,platforma_org,PlatformaObywatelska,2020-09-26 11:06:15
1309780096832634880,2020-09-26,11:01:24,platforma_org,PlatformaObywatelska,2020-09-26 11:01:24
1309779562415431681,2020-09-26,10:59:16,platforma_org,PlatformaObywatelska,2020-09-26 10:59:16
1309779171552489472,2020-09-26,10:57:43,platforma_org,PlatformaObywatelska,2020-09-26 10:57:43
1309778970016190465,2020-09-26,10:56:55,platforma_org,PlatformaObywatelska,2020-09-26 10:56:55
1309778946616102913,2020-09-26,10:56:50,platforma_org,PlatformaObywatelska,2020-09-26 10:56:50
1309778684933541889,2020-09-26,10:55:47,platforma_org,PlatformaObywatelska,2020-09-26 10:55:47
1309778292569001984,2020-09-26,10:54:14,platforma_org,PlatformaObywatelska,2020-09-26 10:54:14
1309778064625356800,2020-09-26,10:53:19,platforma_org,PlatformaObywatelska,2020-09-26 10:53:19
1309778036259196930,2020-09-26,10:53:13,platforma_org,PlatformaObywatelska,2020-09-26 10:53:13
1309777624596729857,2020-09-26,10:51:34,platforma_org,PlatformaObywatelska,2020-09-26 10:51:34
1309776518449704961,2020-09-26,10:47:11,platforma_org,PlatformaObywatelska,2020-09-26 10:47:11
1309775476425097217,2020-09-26,10:43:02,platforma_org,PlatformaObywatelska,2020-09-26 10:43:02
1309775311698120706,2020-09-26,10:42:23,platforma_org,PlatformaObywatelska,2020-09-26 10:42:23
1309774923976585216,2020-09-26,10:40:50,platforma_org,PlatformaObywatelska,2020-09-26 10:40:50
1309774497705332736,2020-09-26,10:39:09,platforma_org,PlatformaObywatelska,2020-09-26 10:39:09
1309774099280015360,2020-09-26,10:37:34,platforma_org,PlatformaObywatelska,2020-09-26 10:37:34
1309773792131121152,2020-09-26,10:36:21,platforma_org,PlatformaObywatelska,2020-09-26 10:36:21
1309773390807523330,2020-09-26,10:34:45,platforma_org,PlatformaObywatelska,2020-09-26 10:34:45
1309772977198821379,2020-09-26,10:33:06,platforma_org,PlatformaObywatelska,2020-09-26 10:33:06
1309772776652378113,2020-09-26,10:32:19,platforma_org,PlatformaObywatelska,2020-09-26 10:32:19
1309772407046131712,2020-09-26,10:30:50,platforma_org,PlatformaObywatelska,2020-09-26 10:30:50
1309771925372186625,2020-09-26,10:28:56,platforma_org,PlatformaObywatelska,2020-09-26 10:28:56
1309771675483934720,2020-09-26,10:27:56,platforma_org,PlatformaObywatelska,2020-09-26 10:27:56
1309771270708441088,2020-09-26,10:26:19,platforma_org,PlatformaObywatelska,2020-09-26 10:26:19
1309771005104136192,2020-09-26,10:25:16,platforma_org,PlatformaObywatelska,2020-09-26 10:25:16
1309770299559284736,2020-09-26,10:22:28,platforma_org,PlatformaObywatelska,2020-09-26 10:22:28
1309763488747847680,2020-09-26,09:55:24,platforma_org,PlatformaObywatelska,2020-09-26 09:55:24
1309762939780567040,2020-09-26,09:53:13,platforma_org,PlatformaObywatelska,2020-09-26 09:53:13
1309760922261520384,2020-09-26,09:45:12,platforma_org,PlatformaObywatelska,2020-09-26 09:45:12
1309759458336219137,2020-09-26,09:39:23,platforma_org,PlatformaObywatelska,2020-09-26 09:39:23
1309758216910364672,2020-09-26,09:34:27,platforma_org,PlatformaObywatelska,2020-09-26 09:34:27
1309756034941104129,2020-09-26,09:25:47,platforma_org,PlatformaObywatelska,2020-09-26 09:25:47
1309755953756200961,2020-09-26,09:25:28,platforma_org,PlatformaObywatelska,2020-09-26 09:25:28
1309742857721393153,2020-09-26,08:33:25,platforma_org,PlatformaObywatelska,2020-09-26 08:33:25
1309733220553023488,2020-09-26,07:55:08,platforma_org,PlatformaObywatelska,2020-09-26 07:55:08
1309617638126034944,2020-09-26,00:15:51,platforma_org,PlatformaObywatelska,2020-09-26 00:15:51
1309603620623712256,2020-09-25,23:20:09,platforma_org,PlatformaObywatelska,2020-09-25 23:20:09
1309597351183552513,2020-09-25,22:55:14,platforma_org,PlatformaObywatelska,2020-09-25 22:55:14
1309584145715277824,2020-09-25,22:02:45,platforma_org,PlatformaObywatelska,2020-09-25 22:02:45
1309579324857765889,2020-09-25,21:43:36,platforma_org,PlatformaObywatelska,2020-09-25 21:43:36
1309526072392810496,2020-09-25,18:12:00,platforma_org,PlatformaObywatelska,2020-09-25 18:12:00
1309524060079099905,2020-09-25,18:04:00,platforma_org,PlatformaObywatelska,2020-09-25 18:04:00
1309474932829560834,2020-09-25,14:48:47,platforma_org,PlatformaObywatelska,2020-09-25 14:48:47
1309419356686815232,2020-09-25,11:07:57,platforma_org,PlatformaObywatelska,2020-09-25 11:07:57
1309367293886050304,2020-09-25,07:41:04,platforma_org,PlatformaObywatelska,2020-09-25 07:41:04
1309113313264054272,2020-09-24,14:51:50,platforma_org,PlatformaObywatelska,2020-09-24 14:51:50
1309093210170503169,2020-09-24,13:31:57,platforma_org,PlatformaObywatelska,2020-09-24 13:31:57
1309091163874504704,2020-09-24,13:23:49,platforma_org,PlatformaObywatelska,2020-09-24 13:23:49
1309090069811265536,2020-09-24,13:19:29,platforma_org,PlatformaObywatelska,2020-09-24 13:19:29
1309087464800350211,2020-09-24,13:09:07,platforma_org,PlatformaObywatelska,2020-09-24 13:09:07
1309079273165262848,2020-09-24,12:36:34,platforma_org,PlatformaObywatelska,2020-09-24 12:36:34
1309071989492133888,2020-09-24,12:07:38,platforma_org,PlatformaObywatelska,2020-09-24 12:07:38
1309071852489371650,2020-09-24,12:07:05,platforma_org,PlatformaObywatelska,2020-09-24 12:07:05
1309045161897455617,2020-09-24,10:21:02,platforma_org,PlatformaObywatelska,2020-09-24 10:21:02
1309024747305480192,2020-09-24,08:59:54,platforma_org,PlatformaObywatelska,2020-09-24 08:59:54
1308918087912247302,2020-09-24,01:56:05,platforma_org,PlatformaObywatelska,2020-09-24 01:56:05
1308790346927738881,2020-09-23,17:28:29,platforma_org,PlatformaObywatelska,2020-09-23 17:28:29
1308744730642128896,2020-09-23,14:27:13,platforma_org,PlatformaObywatelska,2020-09-23 14:27:13
1308681592907464704,2020-09-23,10:16:20,platforma_org,PlatformaObywatelska,2020-09-23 10:16:20
1308657742681452544,2020-09-23,08:41:34,platforma_org,PlatformaObywatelska,2020-09-23 08:41:34
1308657387943927808,2020-09-23,08:40:09,platforma_org,PlatformaObywatelska,2020-09-23 08:40:09
1308655676344938496,2020-09-23,08:33:21,platforma_org,PlatformaObywatelska,2020-09-23 08:33:21
1308511496075448320,2020-09-22,23:00:26,platforma_org,PlatformaObywatelska,2020-09-22 23:00:26
1308509231876841472,2020-09-22,22:51:26,platforma_org,PlatformaObywatelska,2020-09-22 22:51:26
1308417788244119555,2020-09-22,16:48:04,platforma_org,PlatformaObywatelska,2020-09-22 16:48:04
1308416304420990979,2020-09-22,16:42:10,platforma_org,PlatformaObywatelska,2020-09-22 16:42:10
1308409182526361602,2020-09-22,16:13:52,platforma_org,PlatformaObywatelska,2020-09-22 16:13:52
1308395683246989314,2020-09-22,15:20:14,platforma_org,PlatformaObywatelska,2020-09-22 15:20:14
1308395316585078786,2020-09-22,15:18:46,platforma_org,PlatformaObywatelska,2020-09-22 15:18:46
1308390341620445184,2020-09-22,14:59:00,platforma_org,PlatformaObywatelska,2020-09-22 14:59:00
1308329160759300096,2020-09-22,10:55:54,platforma_org,PlatformaObywatelska,2020-09-22 10:55:54
1308114473698422786,2020-09-21,20:42:48,platforma_org,PlatformaObywatelska,2020-09-21 20:42:48
1308113256918253568,2020-09-21,20:37:58,platforma_org,PlatformaObywatelska,2020-09-21 20:37:58
1308108374781952000,2020-09-21,20:18:34,platforma_org,PlatformaObywatelska,2020-09-21 20:18:34
